band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WVBY,91.7,BECKLEY,WV,,37.89622222222222,80.98897222222222,B,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,14.0,284.0,,,,,,,,71689.0
FM,WVCU-LP,97.7,ATHENS,WV,,37.42411111111111,81.00588888888889,LP100,ADULT ALTERNATIVE,MT LION RADIO,CONCORD UNIVERSITY,0.011,88.0,,,,,,,,194515.0
FM,WVDS,89.5,PETERSBURG,WV,,39.18505555555555,79.30402777777778,B,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,10.0,319.9,,,,,,,,71659.0
FM,WVEP,88.9,MARTINSBURG,WV,,39.143972222222224,78.43555555555555,B,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,3.6,495.0,,,,,,,,70643.0
FM,WVEP-FM1,88.9,CHARLES TOWN,WV,,39.349805555555555,77.87052777777777,D,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,0.21,,,,,,,,,161967.0
FM,WVGV,89.7,WEST UNION,WV,,39.2895,80.80425,A,SOUTHERN GOSPEL,WEST VIRGINIA'S GOSPEL VOICE,"ARAIZA REVIVAL MINISTRIES, INC.",2.35,120.4,,,,,,,,174626.0
FM,WVHV-LP,98.5,HARRISVILLE,WV,,39.20505555555556,81.04119444444444,LP100,VARIETY,,"RITCHIE PROGRESS ALLIANCE, INC.",0.017,72.0,,,,,,,,192313.0
FM,WVIW,96.3,BRIDGEPORT,WV,,39.29972222222222,80.29138888888889,A,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",2.5,158.0,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,"246,900",,,,,17065.0
FM,WVKM,106.7,MATEWAN,WV,,37.6415,82.07763888888888,A,NEWS/TALK/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,0.67,297.0,,,,,,,,67039.0
FM,WVMD,100.1,ROMNEY,WV,,39.42230555555555,78.78999999999999,A,COUNTRY,100.1 THE WOLF,WEST VIRGINIA RADIO CORPORATION,0.9,251.0,,,,,,,,10657.0
FM,WVMR-FM,91.9,HILLSBORO,WV,,38.19177777777777,80.19533333333334,A,VARIETY,ALLEGHENY MOUNTAIN RADIO,POCAHONTAS COMMUNICATIONS COOPERATIVE CORPORATION,0.55,-10.7,,,,,,,,122123.0
FM,WVNP,89.9,WHEELING,WV,,40.216166666666666,80.55838888888889,B,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,25.0,152.0,WHEELING,239.0,"120,000",,,,,71658.0
FM,WVNP-FM1,89.9,WHEELING,WV,,40.06147222222222,80.75202777777778,D,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,0.041,,WHEELING,239.0,"120,000",,,,,161955.0
FM,WVOW-FM,101.9,LOGAN,WV,,37.85677777777778,81.9715,B,TALK,WVOW 101.9 FM - AM 1290,LOGAN BROADCASTING CORP.,15.0,253.0,,,,,,,Reds,38267.0
FM,WVPB,88.5,CHARLESTON,WV,,38.37627777777778,81.65652777777778,B,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,44.0,134.2,"CHARLESTON, WV",197.0,"200,900",,,,,70604.0
FM,WVPG,90.3,PARKERSBURG,WV,,39.246694444444444,81.41694444444445,B1,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,10.5,154.0,,,,,,,,70642.0
FM,WVPM,90.9,MORGANTOWN,WV,,39.69591666666666,79.76227777777778,B,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,5.0,439.0,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,"246,900",,,,,70645.0
FM,WVPW,88.9,BUCKHANNON,WV,,39.034527777777775,80.5628611111111,B,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,14.0,259.0,,,,,,,,71687.0
FM,WVRC-FM,104.7,SPENCER,WV,,38.79452777777777,81.29316666666666,A,COUNTRY,MOUNTAIN COUNTRY 104.7,ASM COMMUNICATIONS INC.,4.8,112.0,,,,,,,,62295.0
FM,WVRR,88.1,POINT PLEASANT,WV,,38.84702777777778,82.13041666666666,A,CONTEMPORARY CHRISTIAN,WALK FM,"POSITIVE ALTERNATIVE RADIO, INC.",3.0,88.0,,,,,,,,53094.0
FM,WVRW,107.7,GLENVILLE,WV,,38.90702777777778,80.83038888888889,A,OLDIES,GOOD TIME OLDIES 107.7,DELLA JANE WOOFTER,1.7,192.0,,,,,,,,170948.0
FM,WVSR-FM,102.7,CHARLESTON,WV,,38.357305555555556,81.66791666666667,B,CONTEMPORARY HIT RADIO,ELECTRIC 102.7,"BRISTOL BROADCASTING COMPANY, INC.",50.0,123.0,"CHARLESTON, WV",197.0,"200,900",,,,,2684.0
FM,WVVV,96.9,WILLIAMSTOWN,WV,,39.33825,81.49888888888889,A,ADULT CONTEMPORARY,V 96.9,"SEVEN RANGES RADIO CO., INC.",3.5,128.4,,,,,,,,77779.0
FM,WVWP-LP,101.1,WAYNE,WV,,38.22552777777778,82.45144444444445,LP100,CLASSIC ROCK,SKYROCKET RADIO,WAYNE HIGH SCHOOL,0.003,174.498489,HUNTINGTON-ASHLAND,169.0,"257,100",,,,,194670.0
FM,WVWS,89.3,WEBSTER SPRINGS,WV,,38.596333333333334,80.39825,A,NEWS/TALK,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,0.135,248.2,,,,,,,,176879.0
FM,WVWV,89.9,HUNTINGTON,WV,,38.49480555555556,82.20069444444445,B,NEWS/CLASSICAL,WEST VIRGINIA PUBLIC RADIO,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,8.1,355.0,HUNTINGTON-ASHLAND,169.0,"257,100",,,,,71656.0
FM,WVXS,104.1,ROMNEY,WV,,39.31586111111111,78.71858333333334,A,CLASSIC ROCK,MAVERICK ROCK 104,SOUTH BRANCH CAREER AND TECHNICAL CENTER,1.05,238.0,,,,,,,,71665.0
FM,WWLW,106.5,CLARKSBURG,WV,,39.26230555555556,80.46675,B,CLASSIC HITS,SKY 106.5,WEST VIRGINIA RADIO CORPORATION,28.0,199.0,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,"246,900",,,,,74163.0
FM,WWSA-LP,96.9,ST. ALBANS,WV,,38.386916666666664,81.83808333333333,LP100,VARIETY,,CITY OF ST. ALBANS,0.1,-29.0,"CHARLESTON, WV",197.0,"200,900",,,,,194540.0
FM,WWVU-FM,91.7,MORGANTOWN,WV,,39.63591666666667,79.94366666666667,A,ADULT ALTERNATIVE,U 92FM,WEST VIRGINIA UNIVERSITY BOARD OF GOVERNORS,2.6,55.0,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,"246,900",,,,,71691.0
FM,WXAF,90.9,CHARLESTON,WV,,38.28288888888889,81.53122222222223,B1,RELIGIOUS TEACHING,,SHOFAR BROADCASTING CORPORATION,4.0,205.0,"CHARLESTON, WV",197.0,"200,900",,,,,39869.0
FM,WXBW-FM1,101.5,HUNTINGTON,WV,,38.40702777777778,82.56099999999999,D,COUNTRY,BIG BUCK COUNTRY 101.5,"KINDRED COMMUNICATIONS, INC.",3.5,,HUNTINGTON-ASHLAND,169.0,"257,100",,,,,70693.0
FM,WXCC,96.5,WILLIAMSON,WV,,37.513444444444445,82.25541666666666,C1,COUNTRY,WXCC 96.5 COAL COUNTRY,MOUNTAIN TOP MEDIA LLC,75.0,339.0,,,,,,,,26393.0
FM,WXCR,92.3,NEW MARTINSVILLE,WV,,39.671194444444446,80.88427777777778,A,CLASSIC ROCK,WXCR 92.3,"HOMETOWN MEDIA, LLC",3.2,138.0,,,,Steelers,,,,79303.0
FM,WXDC,92.9,BERKELEY SPRINGS,WV,,39.61675,78.21722222222222,A,CLASSIC HITS,COOL 92.9,WEST VIRGINIA RADIO CORPORATION,3.2,139.0,,,,,,,,68204.0
FM,WXIL,99.1,PARKERSBURG,WV,,39.2915,81.65536111111112,B1,ADULT CONTEMPORARY,WIXEL 99,"SEVEN MOUNTAINS OF DE, LLC",8.7,168.0,,,,,,,,15254.0
FM,WXTH-LP,101.7,RICHWOOD,WV,,38.21938888888889,80.54455555555555,LP100,RELIGIOUS TEACHING,,RIVERSIDE BAPTIST CHURCH,0.1,-114.44163,,,,,,,,194124.0
FM,WYAP-LP,101.7,CLAY,WV,,38.47563888888889,81.08397222222222,LP100,TALK,,"CLAY COUNTY COMMUNICATIONS, LTD.",0.1,-60.0,,,,,,,,133896.0
FM,WYMJ,99.5,NEW MARTINSVILLE,WV,,39.652833333333334,80.91286111111111,A,COUNTRY,POWER COUNTRY 99.5,DAILEY CORPORATION,2.7,147.0,,,,,,,,79304.0
FM,WYNL,94.5,DUNBAR,WV,,38.419805555555556,81.72319444444445,B1,CONTEMPORARY CHRISTIAN,NEW LIFE 94.5,"BRISTOL BROADCASTING COMPANY, INC",9.6,160.0,"CHARLESTON, WV",197.0,"200,900",,,,,2687.0
FM,WYRC-LP,92.3,SPENCER,WV,,38.81341666666666,81.36705555555555,LP100,CONTEMPORARY HIT RADIO,,ROANE COUNTY BOARD OF EDUCATION,0.1,19.138889,,,,,,,,133971.0
FM,WYXA,90.1,CLARKSBURG,WV,,39.31894444444445,80.39255555555556,B1,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",4.0,211.0,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,"246,900",,,,,39870.0
FM,WZAC-FM,92.5,DANVILLE,WV,,38.08369444444445,81.80455555555555,A,COUNTRY,Z-92,"PRICE BROADCASTING, LLC",0.61,212.0,,,,,,,,53501.0
FM,WZST,100.9,WESTOVER,WV,,39.54563888888889,79.93255555555557,A,TALK,THE TORCH,DISRUPTOR RADIO LLC,3.0,81.0,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,"246,900",,,,,68305.0
FM,WZUM-FM,88.1,BETHANY,WV,,40.216166666666666,80.55838888888889,A,JAZZ,PITTSBURGH JAZZ CHANNEL,PITTSBURGH PUBLIC MEDIA,1.1,125.0,,,,,,,,4954.0
AM,WAEY,1490.0,PRINCETON,WV,MERCER,37.38972222222222,81.09944444444444,,GOSPEL MUSIC,THE WAY 103.3,"PRINCETON BROADCASTING, INC.",1.0,,,,,,,,,4945.0
AM,WAJR,1440.0,MORGANTOWN,WV,MONONGALIA,39.67611111111111,80.00333333333333,,NEWS/TALK,MORGANTOWN 1440 AM 104.5 FM,WEST VIRGINIA RADIO CORPORATION,5.0,,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,246900.0,,,,Pirates,71671.0
AM,WAMN,1050.0,GREEN VALLEY,WV,MERCER,37.30566666666667,81.12480555555555,,COUNTRY,WILLIE RADIO 94.5,"FIRST MEDIA SERVICES, LLC",1.43,,,,,,,,,70851.0
AM,WBBD,1400.0,WHEELING,WV,OHIO,40.096944444444446,80.70166666666667,,SPORTS,FOX SPORTS 1400,"IHM LICENSES, LLC",1.0,,WHEELING,239.0,120000.0,,,,Pirates,73192.0
AM,WBES,950.0,CHARLESTON,WV,KANAWHA,38.38563888888889,81.71402777777779,,SPORTS,95 THE SPORTS FOX,"BRISTOL BROADCASTING COMPANY, INC.",1.0,,"CHARLESTON, WV",197.0,200900.0,,,,,6873.0
AM,WBKE,1490.0,FAIRMONT,WV,,39.471944444444446,80.14055555555557,,TALK,THE TORCH,DISRUPTOR RADIO LLC,1.0,,,,,,,,,20461.0
AM,WBKW,1070.0,BECKLEY,WV,RALEIGH,37.75511111111111,81.2365,,ADULT ALTERNATIVE,93.5 THE BUZZ,SOUTHERN COMMUNICATIONS CORPORATION,10.0,,,,,,,,,61276.0
AM,WBTH,1400.0,WILLIAMSON,WV,MINGO,37.66916666666666,82.26916666666666,,SPORTS,MOUNTAINTOP SPORTS,MOUNTAIN TOP MEDIA LLC,1.0,,,,,,,,Reds,26392.0
AM,WBUC,1460.0,BUCKHANNON,WV,UPSHUR,38.974444444444444,80.20722222222223,,,SUPERSTAR COUNTRY 104-9 AND 92-1 WPDX,AJG CORPORATION,5.5,,,,,,,,,9301.0
AM,WCHS,580.0,CHARLESTON,WV,KANAWHA,38.36416666666667,81.76805555555555,,SPORTS,580 WCHS,WEST VIRGINIA RADIO CORPORATION,5.0,,"CHARLESTON, WV",197.0,200900.0,,,,Reds,71660.0
AM,WCST,1010.0,BERKELEY SPRINGS,WV,MORGAN,39.61675,78.21722222222222,,SPORTS,THE PANHANDLE NEWS NETWORK,WEST VIRGINIA RADIO CORPORATION,0.27,,,,,,,,,68205.0
AM,WDNE,1240.0,ELKINS,WV,RANDOLPH,38.92344444444444,79.86227777777778,,OLDIES,MUSIC AND MEMORIES,WEST VIRGINIA RADIO CORPORATION,1.0,,,,,,,,,40182.0
AM,WEIR,1430.0,WEIRTON,WV,JEFFERSON,40.44499999999999,80.62805555555555,,SPORTS,RIVER TALK 94.9 - 100.9 - 1430,"OHIO MIDLAND NEWSGROUP, LLC",1.0,,,,,,,,Pirates,40873.0
AM,WELC,1150.0,WELCH,WV,MCDOWELL,37.41694444444444,81.61611111111111,,ADULT CONTEMPORARY,EZ98,"FIRST MEDIA SERVICES, LLC",5.0,,,,,,,,,52865.0
AM,WELD,690.0,FISHER,WV,HARDY,39.05233333333333,79.00558333333333,,,,SAVE OUR STATION INC.,3.0,,,,,,,,,60923.0
AM,WEPM,1340.0,MARTINSBURG,WV,BERKELEY,39.46333333333334,77.9863888888889,,NEWS/TALK,THE PANHANDLE NEWS NETWORK,WEST VIRGINIA RADIO CORPORATION,1.0,,,,,,,,,53484.0
AM,WETZ,1330.0,NEW MARTINSVILLE,WV,WETZEL,39.6575,80.85944444444443,,CLASSIC HITS,AM 1330 & 93.1 WETZ,DAILEY CORPORATION,1.0,,,,,,,,Pirates,26514.0
AM,WFSP,1560.0,KINGWOOD,WV,PRESTON,39.480555555555554,79.71972222222223,,,,"WFSP BROADCASTING, LLC",1.0,,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,246900.0,,,,,70624.0
AM,WHAW,980.0,LOST CREEK,WV,LEWIS,39.04036111111111,80.45425,,COUNTRY,980 REAL COUNTRY,DELLA JANE WOOFTER,2.5,,,,,,,,,63489.0
AM,WHIS,1440.0,BLUEFIELD,WV,MERCER,37.27583333333333,81.25166666666667,,NEWS/TALK,NEWS TALK 1440 & 97.3,"FIRST MEDIA SERVICES, LLC",5.0,,,,,,,,,502.0
AM,WHJC,1360.0,MATEWAN,WV,PIKE,37.617222222222225,82.16777777777779,,GOSPEL MUSIC,,COALFIELDS SOCIETY FOUNDATION INC.,1.0,,,,,,,,,67038.0
AM,WJAW,630.0,ST. MARYS,WV,WASHINGTON,39.394999999999996,81.23027777777779,,SPORTS,ESPN 630AM 92.9FM,"JAWCO, INC.",1.0,,,,,Steelers,,,Pirates,59716.0
AM,WJLS,560.0,BECKLEY,WV,RALEIGH,37.759,81.18650000000001,,NEWS/TALK,WJLS NEWS NETWORK,WEST VIRGINIA RADIO CORPORATION,4.5,,,,,,,,,52335.0
AM,WJYP,1300.0,ST. ALBANS,WV,KANAWHA,38.39536111111111,81.84986111111111,,SPORTS,THE JOCK,"WKLC, INC.",1.0,,"CHARLESTON, WV",197.0,200900.0,Bengals,,,,73176.0
AM,WKAZ,680.0,CHARLESTON,WV,KANAWHA,38.31872222222223,81.54094444444445,,COUNTRY,TODAY'S NEW COUNTRY 95-3 KAZ,WEST VIRGINIA RADIO CORPORATION,10.0,,"CHARLESTON, WV",197.0,200900.0,,,,Pirates,71662.0
AM,WKEZ,1240.0,BLUEFIELD,WV,MERCER,37.26583333333333,81.1888888888889,,ADULT CONTEMPORARY,EZ 98,"FIRST MEDIA SERVICES, LLC",1.0,,,,,,,,,44001.0
AM,WKKX,1600.0,WHEELING,WV,OHIO,40.09055555555556,80.70305555555557,,SPORTS,,"RCK 1 GROUP, LLC",5.0,,WHEELING,239.0,120000.0,Browns,,,,72172.0
AM,WKLP,1390.0,KEYSER,WV,MINERAL,39.43666666666666,78.95583333333333,,,,WEST VIRGINIA RADIO CORPORATION,1.0,,,,,,,,Pirates,62340.0
AM,WLUX,1450.0,DUNBAR,WV,KANAWHA,38.349250000000005,81.74791666666667,,RELIGIOUS TEACHING,ST PAUL RADIO,ST. PAUL RADIO CO.,1.0,,"CHARLESTON, WV",197.0,200900.0,,,,,160953.0
AM,WLYQ,1050.0,PARKERSBURG,WV,WOOD,39.25813888888889,81.56344444444444,,COUNTRY,WILLIE 1050/94.7,"SEVEN MOUNTAINS OF DE, LLC",1.0,,,,,,,,,15255.0
AM,WMMN,920.0,FAIRMONT,WV,MARION,39.46758333333334,80.20536111111112,,SPORTS,THE MOUNTAINEER TICKET,DISRUPTOR RADIO LLC,5.0,,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,246900.0,,,,,21171.0
AM,WMON,1340.0,MONTGOMERY,WV,,38.17733333333333,81.314,,,,"WKLC, INC.",1.0,,,,,,,,,54371.0
AM,WMOV,1360.0,RAVENSWOOD,WV,JACKSON,38.96575,81.7665,,SPORTS,THE VOICE OF THE MID-OHIO VALLEY,"VANDALIA MEDIA PARTNERS, LLC",5.0,,,,,Bengals,,Blue Jackets,Reds,24585.0
AM,WMRE,1550.0,CHARLES TOWN,WV,JEFFERSON,39.27305555555555,77.86555555555555,,,,"IHM LICENSES, LLC",5.0,,,,,,,,,27003.0
AM,WMTD,1380.0,HINTON,WV,SUMMERS,37.68427777777777,80.91508333333334,,CLASSIC HITS,98.3 CLASSIC HITS,"MOUNTAINPLEX MEDIA, LLC",1.0,,,,,,,,,6013.0
AM,WNRJ,1200.0,HUNTINGTON,WV,CABELL,38.404805555555555,82.48905555555555,,GOSPEL MUSIC,,"BRISTOL BROADCASTING COMPANY, INC.",5.0,,HUNTINGTON-ASHLAND,169.0,257100.0,,,,,61277.0
AM,WOAY,860.0,OAK HILL,WV,FAYETTE,37.958444444444446,81.15066666666667,,,,"FOOTHILLS RESOURCE GROUP, INC.",10.0,,,,,,,,,12550.0
AM,WPDX,1300.0,MORGANTOWN,WV,MONONGALIA,39.62777777777778,79.96972222222223,,COUNTRY,CLASSIC COUNTRY HITS 104.9,AJG CORPORATION,2.5,,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,246900.0,,,,,3.0
AM,WPKB,1230.0,PARKERSBURG,WV,WOOD,39.25813888888889,81.56344444444444,,,POP RADIO 103.5,"SEVEN MOUNTAINS OF DE, LLC",0.88,,,,,,,,,22678.0
AM,WRNR,740.0,MARTINSBURG,WV,BERKELEY,39.47372222222222,77.93222222222222,,NEWS/TALK,TALK RADIO WRNR AM740 - FM106.5,"SHENANDOAH COMMUNICATIONS, INC.",0.5,,,,,Steelers,,,Nationals,60104.0
AM,WRRL,1130.0,RAINELLE,WV,GREENBRIER,37.95777777777778,80.7625,,CLASSIC ROCK,THE RIVER 107.7,"SHILO COMMUNICATIONS, INC.",1.0,,,,,,,,,54411.0
AM,WRVC,930.0,HUNTINGTON,WV,CABELL,38.40091666666667,82.4948888888889,,SPORTS,ESPN 94.1,"KINDRED COMMUNICATIONS, INC.",5.0,,HUNTINGTON-ASHLAND,169.0,257100.0,Bengals,,,Pirates,21435.0
AM,WSCW,1410.0,SOUTH CHARLESTON,WV,KANAWHA,38.376111111111115,81.70361111111112,,,,"WKLC, INC.",5.0,,"CHARLESTON, WV",197.0,200900.0,,,,,12076.0
AM,WSGB,1490.0,SUTTON,WV,BRAXTON,38.653166666666664,80.71925,,CLASSIC HITS,Q92 CLASSIC TOP 40 HITS,"SUMMIT MEDIA BROADCASTING, LLC",0.9,,,,,,,,,41889.0
AM,WSLW,1310.0,WHITE SULPHUR SPRING,WV,GREENBRIER,37.80472222222222,80.35083333333333,,TALK,NEWSTALK 97.3,"RADIO GREENBRIER, LLC",5.0,,,,,,,,,59678.0
AM,WSWW,1490.0,CHARLESTON,WV,KANAWHA,38.35777777777778,81.61666666666666,,SPORTS,ESPN 1490,WEST VIRGINIA RADIO CORPORATION,1.0,,"CHARLESTON, WV",197.0,200900.0,,,,,19534.0
AM,WTHQ,1030.0,POINT PLEASANT,WV,MASON,38.811749999999996,82.09958333333333,,TALK,THE EAGLE,"TOTAL MEDIA GROUP, INC.",10.0,,,,,,,,,5284.0
AM,WVAM,1450.0,PARKERSBURG,WV,WOOD,39.315916666666666,81.52705555555555,,OLDIES,TRUE OLDIES,MID OHIO VALLEY RADIO CORPORATION,1.0,,,,,,,,,73353.0
AM,WVAR,600.0,RICHWOOD,WV,NICHOLAS,38.230555555555554,80.54694444444445,,CLASSIC HITS,Q92 CLASSIC TOP 40 HITS,"SUMMIT MEDIA, INC.",1.0,,,,,,,,,54372.0
AM,WVHU,800.0,HUNTINGTON,WV,CABELL,38.39313888888889,82.47322222222222,,,NEWS RADIO 800,"IHM LICENSES, LLC",5.0,,HUNTINGTON-ASHLAND,169.0,257100.0,,,,Reds,505.0
AM,WVLY,1370.0,MOUNDSVILLE,WV,MARSHALL,39.90555555555555,80.77833333333334,,NEWS/TALK,AM 1370 VALLEY`S WATCH DAWG,"RCK 1 GROUP, LLC",5.0,,WHEELING,239.0,120000.0,,,,,53369.0
AM,WVMR,1370.0,FROST,WV,POCAHONTAS,38.290277777777774,79.93111111111112,,,,POCAHONTAS COMMUNICATIONS COOPERATIVE CORP.,5.0,,,,,,,,,52867.0
AM,WVOW,1290.0,LOGAN,WV,LOGAN,37.85611111111111,81.97194444444445,,,,LOGAN BROADCASTING CORPORATION,5.0,,,,,,,,Reds,38268.0
AM,WVRC,1400.0,SPENCER,WV,ROANE,38.80638888888888,81.3611111111111,,GOSPEL MUSIC,GOSPEL 1400 AM,ASM COMMUNICATIONS INC.,1.0,,,,,,,,,62294.0
AM,WVTS,1240.0,DUNBAR,WV,KANAWHA,38.38563888888889,81.71402777777779,,TALK,CHARLESTON'S NEWSTALK,"BRISTOL BROADCASTING COMPANY, INC.",1.0,,"CHARLESTON, WV",197.0,200900.0,,,,,2682.0
AM,WVUS,1190.0,GRAFTON,WV,TAYLOR,39.35063888888889,80.04369444444444,,RELIGIOUS TEACHING,LIGHT OF LIFE RADIO,"LIGHT OF LIFE COMMUNITY, INC.",0.25,,MORGANTOWN-CLARKSBURG-FAIRMONT,174.0,246900.0,,,,,64661.0
AM,WWNR,620.0,BECKLEY,WV,RALEIGH,37.75511111111111,81.2365,,TALK,NEWSTALK 620 & 101.1,SOUTHERN COMMUNICATIONS CORP,5.0,,,,,,,,,40501.0
AM,WWVA,1170.0,WHEELING,WV,BELMONT,40.10202777777778,80.86702777777776,,,THE BIG ONE,"IHM LICENSES, LLC",50.0,,WHEELING,239.0,120000.0,,,,,44046.0
AM,WYKM,1250.0,RUPERT,WV,,37.99305555555556,80.68416666666667,,COUNTRY,WYKM 1250/93.7 FM,SOUTHERN COMMUNICATIONS CORPORATION,5.0,,,,,,,,,46743.0
AM,WYMW,1110.0,HURRICANE,WV,PUTNAM,38.444805555555554,82.01486111111112,,CONTEMPORARY CHRISTIAN,WALK FM,"POSITIVE ALTERNATIVE RADIO, INC.",1.0,,"CHARLESTON, WV",197.0,200900.0,,,,,42653.0
AM,WZWB,1420.0,KENOVA,WV,BOYD,38.41166666666666,82.6036111111111,,RELIGIOUS,,"IHM LICENSES, LLC",5.0,,HUNTINGTON-ASHLAND,169.0,257100.0,,,,Reds,14377.0
AM,WZZW,1600.0,MILTON,WV,CABELL,38.42944444444444,82.10583333333332,,,PURE RADIO,"PURE MEDIA MINISTRIES, INC.",5.0,,HUNTINGTON-ASHLAND,169.0,257100.0,,,,Reds,506.0
