band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W242AA,96.3,BEACON HILL,MA,,42.361694444444446,71.08552777777777,D,,,WGBH EDUCATIONAL FOUNDATION,0.003,80.0,,,,,,,,72093.0
FM,W293DW,106.5,WEST YARMOUTH,MA,,41.682472222222216,70.35447222222221,D,ADULT HITS,X102.3 & 106.5 THE GREATEST HITS ON EARTH,"GCJH, INC.",0.25,,,,,,,,,142210.0
FM,WFNX-LP,101.3,SCITUATE,MA,,42.13363888888889,70.73244444444444,LP100,VARIETY,101.3 THE COAST,,0.009,100.0,,,,,,,,777947.0
FM,WGTX-FM,102.3,TRURO,MA,,42.022305555555555,70.07388888888889,A,ADULT HITS,X102.3 & 106.5 THE GREATEST HITS ON EARTH,"GCJH, INC.",2.15,81.0,,,,,,,,68214.0
FM,WJFE,88.1,NANTUCKET,MA,,41.285,70.13972222222223,A,RHYTHMIC CHR,88.1 EL PINGÜINO,"NANTUCKET PUBLIC RADIO, INC.",0.35,54.0,,,,,,,,767390.0
FM,WJKM-LP,96.9,SPRINGFIELD,MA,,42.08833333333334,72.55333333333333,LP100,,,IGLESIA CRISTIANA JEHOVA VIVE,0.0,22.75,,,,,,,,788160.0
FM,WKXE,97.3,ORANGE,MA,,42.60088888888889,72.38180555555554,A,,,,5.8,-6.0,,,,,,,,762508.0
FM,WMVC,91.5,EDGARTOWN,MA,,41.35213888888889,70.51555555555555,A,,,,0.1,16.0,,,,,,,,768062.0
FM,WNGF,91.3,PETERSHAM,MA,,42.525083333333335,72.27786111111111,A,RELIGIOUS TEACHING,INSPO RADIO,NORTHEAST GOSPEL BROADCASTING INC.,0.6,-53.0,,,,,,,,172199.0
FM,WSBR,88.1,LEE,MA,,42.283055555555556,73.25222222222222,A,VARIETY,PITTSFIELD COMMUNITY RADIO,,0.26,-112.0,,,,,,,,768412.0
FM,WSFD-LP,107.5,WESTFIELD,MA,,42.09308333333333,72.80305555555556,LP100,VARIETY,WESTFIELD'S COMMUNITY RADIO,CITY OF WESTFIELD,0.1,-39.69,,,,,,,,778780.0
FM,W221EE,92.1,TOPSFIELD,MA,,42.64091666666667,70.94088888888889,D,BUSINESS,BLOOMBERG 1450,BLOOMBERG RADIO NEWBURYPORT LLC,0.25,,BOSTON,10.0,"4,463,500",,,,,201495.0
FM,W222CH,92.3,GREENFIELD,MA,,42.570861111111114,72.64475,D,COUNTRY,92.3 THE OUTLAW,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",0.25,,,,,,,,,140079.0
FM,W229DC,93.7,FALL RIVER,MA,,41.68980555555555,71.14475,D,ETHNIC,GREATER FALL RIVER`S ETHNIC RADIO STATION,"RVDE, LLC",0.25,,PROVIDENCE-WARWICK-PAWTUCKET,44.0,"1,469,100",,Celtics,,,200240.0
FM,W230CP,93.9,PITTSFIELD,MA,,42.43647222222222,73.05355555555555,D,CLASSIC HITS,,"AIRWAVE VENTURES ID 153531, LLC",0.106,,,,,,Celtics,,Red Sox,153531.0
FM,W231AK,94.1,GREAT BARRINGTON,MA,,42.21480555555556,73.34483333333333,D,ADULT CONTEMPORARY,YOUR HOMETOWN STATION,"TOWNSQUARE LICENSE, LLC",0.25,-71.8,,,,,,,Red Sox,87061.0
FM,W232BW,94.3,AMHERST,MA,,42.36369444444445,72.42286111111112,D,CLASSIC HITS,REWIND 94.3,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",0.25,,"SPRINGFIELD, MA",102.0,"560,500",,,,,84372.0
FM,W234DD,94.7,NORTH ADAMS,MA,,42.698388888888886,73.06452777777777,D,COUNTRY,NEW COUNTRY 94.7,"TOWNSQUARE LICENSE, LLC",0.25,,,,,Patriots,Celtics,Bruins,Red Sox,201077.0
FM,W234DP,94.7,HYANNIS,MA,,41.559,70.59530555555556,D,VARIETY HITS,FRANK FM,COXSWAIN MEDIA LLC,0.16,,CAPE COD,194.0,"213,500",,,,,140929.0
FM,W235AV,94.9,TATNUCK,MA,,42.309527777777774,71.90313888888889,D,NEWS/TALK,,IHEARTMEDIA,0.23,232.1,WORCESTER,119.0,"466,600",Patriots,,,,138657.0
FM,W235CS,94.9,DEDHAM,MA,,42.247055555555555,71.04783333333333,D,RELIGIOUS TEACHING,LIFE CHANGING RADIO,"BLOUNT MASSCOM, INC.",0.04,,BOSTON,10.0,"4,463,500",,,,,138346.0
FM,W236CU,95.1,LOWELL,MA,,42.653888888888886,71.21666666666667,D,TROPICAL,LA NUEVA MEGA,"GOIS BROADCASTING BOSTON, LLC",0.17,,BOSTON,10.0,"4,463,500",,,,,139030.0
FM,W240EB,95.9,FALL RIVER,MA,,41.72427777777778,71.18866666666668,D,TALK/SPORTS,THE LEGENDARY WSAR 1480,"BRISTOL COUNTY BROADCASTING, INC.",0.25,,PROVIDENCE-WARWICK-PAWTUCKET,44.0,"1,469,100",Patriots,Celtics,,Red Sox,202219.0
FM,W242AT,96.3,WILLIAMSTOWN,MA,,42.710055555555556,73.20286111111112,D,NEWS,NEPM NEWS,UNIVERSITY OF MASSACHUSETTS,0.25,-220.1,,,,,,,,142211.0
FM,W243BG,96.5,NEW BEDFORD,MA,,41.640388888888886,70.91697222222223,D,VARIETY,MUSIC DISCOVERY,EMERSON COLLEGE,0.055,53.1,PROVIDENCE-WARWICK-PAWTUCKET,44.0,"1,469,100",,,,,142088.0
FM,W243DC,96.5,BOSTON,MA,,42.35225,71.05627777777778,D,TROPICAL,LA MEGA,GOIS BROADCASTING BOSTON LLC,0.099,,BOSTON,10.0,"4,463,500",,,,,148707.0
FM,W244CF,96.7,PLYMOUTH,MA,,41.79955555555556,70.54391666666666,D,RELIGIOUS TEACHING,RENEW FM,HORIZON CHRISTIAN FELLOWSHIP,0.01,,CAPE COD,194.0,"213,500",,,,,138875.0
FM,WCFM,91.9,WILLIAMSTOWN,MA,,42.710638888888894,73.20122222222223,A,ROCK,,THE PRESIDENT & TRUSTEES OF WILLIAMS COLLEGE,0.44,-255.0,,,,,,,,66277.0
FM,W245BK,96.9,AMHERST,MA,,42.373694444444446,72.67341666666667,D,OLDIES,THE VALLEY'S PURE OLDIES 96.9,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",0.25,,"SPRINGFIELD, MA",102.0,"560,500",,,,,84114.0
FM,W246DM,97.1,PITTSFIELD,MA,,42.47536111111111,73.26816666666666,D,HOT AC,THE PEAK 97.1,"WBRK, INC.",0.25,,,,,,,,,201507.0
FM,W247DL,97.3,WESTFIELD,MA,,42.084722222222226,72.70333333333333,D,URBAN CONTEMPORARY,97.3 THE BEAT,IHEARTMEDIA,0.25,,"SPRINGFIELD, MA",102.0,"560,500",,,,,144790.0
FM,W249DP,97.7,SPRINGFIELD,MA,,42.14175,72.34813888888888,D,CLASSIC HITS,THE VALLEY'S CLASSIC HITS 97.7 FM,KURT JACKSON,0.25,,"SPRINGFIELD, MA",102.0,"560,500",,,,,63474.0
FM,W251CQ,98.1,GARDNER,MA,,42.59119444444445,71.98838888888889,D,NEWS/TALK,WGAW TALK 1340 AM,,0.25,,BOSTON,10.0,"4,463,500",,,,,201705.0
FM,W251CT,98.1,SPRINGFIELD,MA,,42.10916666666667,72.61055555555555,D,CONTEMPORARY HIT RADIO,NUEVA 98.1,"AUDACY LICENSE, LLC",0.25,,"SPRINGFIELD, MA",102.0,"560,500",,Celtics,,,200871.0
FM,W252BG,98.3,LEE,MA,,42.29425,73.21702777777777,D,NEWS,NEPM NEWS,UNIVERSITY OF MASSACHUSETTS,0.013,9.3,,,,,,,,142208.0
FM,W253CD,98.5,EAST LONGMEADOW,MA,,42.11988888888889,72.41036111111111,D,ROCK,LAZER 99.3,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",0.19,,"SPRINGFIELD, MA",102.0,"560,500",Patriots,,,,156452.0
FM,W254AU,98.7,GREAT BARRINGTON,MA,,42.213972222222225,73.34480555555555,D,NEWS,NEPM NEWS,UNIVERSITY OF MASSACHUSETTS,0.25,-53.7,,,,,,,,142841.0
FM,W255DL,98.9,SPRINGFIELD,MA,,42.24166666666667,72.64833333333334,D,TALK,NEWSRADIO 560 WHYN,IHEARTMEDIA,0.04,,"SPRINGFIELD, MA",102.0,"560,500",,,,,202568.0
FM,W257EH,99.3,WEBSTER,MA,,42.03777777777778,71.98833333333333,D,CLASSIC HITS,,"QUINEBAUG VALLEY BROADCASTING, LLC",0.25,,WORCESTER,119.0,"466,600",,,,,201540.0
FM,W258DR,99.5,NEW BEDFORD,MA,,41.640388888888886,70.91697222222223,D,NEWS/TALK,NEWS TALK 1420 WBSM,"TOWNSQUARE LICENSE, LLC",0.128,,PROVIDENCE-WARWICK-PAWTUCKET,44.0,"1,469,100",Patriots,,,,202288.0
FM,W259DD,99.7,MIDDLEBOROUGH CENTER,MA,,41.88205555555555,71.06366666666666,D,TALK,HOMETOWN TALK RADIO WVBF 1530 AM 99.7FM,"MRP COMMUNICATIONS AND CONSULTING, LLC",0.02,,PROVIDENCE-WARWICK-PAWTUCKET,44.0,"1,469,100",,,,,200670.0
FM,W260AS,99.9,LAWRENCE,MA,,42.77313888888889,71.09977777777777,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.01,163.4,BOSTON,10.0,"4,463,500",,,,,153138.0
FM,W260DS,99.9,BOSTON,MA,,42.34916666666667,71.07472222222222,D,SPANISH,,"REAL MEDIA GROUP, LLC",0.25,,BOSTON,10.0,"4,463,500",,,,,202747.0
FM,W261DD,100.1,SPRINGFIELD,MA,,42.09869444444445,72.62869444444443,D,RHYTHMIC CHR,JAMMIN' 100.1,RED WOLF BROADCASTING CORPORATION,0.25,,"SPRINGFIELD, MA",102.0,"560,500",,,,,66424.0
FM,W262CV,100.3,BOSTON,MA,,42.246972222222226,71.04819444444445,D,RELIGIOUS TEACHING,950AM & 100.3FM THE SPIRIT OF BOSTON,"SALEM MEDIA OF MASSACHUSETTS, LLC",0.045,,BOSTON,10.0,"4,463,500",,,,,145583.0
FM,W263CU,100.5,HYANNIS,MA,,41.689,70.34641666666666,D,SOFT AC,KOFFEE FM,COXSWAIN MEDIA LLC,0.25,,CAPE COD,194.0,"213,500",,,,,140925.0
FM,W263DE,100.5,GREENFIELD,MA,,42.58888888888889,72.61769444444444,D,OLDIES,PURE OLDIES 1520 AND 100.5,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",0.25,,,,,,,,,201279.0
FM,W266AW,101.1,NORTH ADAMS,MA,,42.698388888888886,73.06452777777777,D,NEWS,NEPM,UNIVERSITY OF MASSACHUSETTS,0.01,,,,,,,,,142212.0
FM,W266DA,101.1,BROCKTON,MA,,42.05036111111111,71.06113888888889,D,ETHNIC,RADIO TELE BOSTON,"FRATERNITY BROADCASTING GROUP, LLC",0.22,,BOSTON,10.0,"4,463,500",,,,,140627.0
FM,W266DK,101.1,SOUTHBRIDGE,MA,,42.06647222222222,71.9906388888889,D,RELIGIOUS TEACHING,EMMANUEL RADIO,HOLY FAMILY COMMUNICATIONS,0.25,,BOSTON,10.0,"4,463,500",,,,,200926.0
FM,W266DQ,101.1,WEYMOUTH,MA,,42.246972222222226,71.04819444444445,D,CLASSIC HITS,1510 WMEX THE GREATEST HITS,LOCAL MEDIA BOSTON,0.25,,BOSTON,10.0,"4,463,500",,,,,202403.0
FM,W267CY,101.3,NEW BEDFORD,MA,,41.622277777777775,70.91875,D,CLASSIC HITS,BIG 101.3,"HALL COMMUNICATIONS, INC.",0.25,,PROVIDENCE-WARWICK-PAWTUCKET,44.0,"1,469,100",,,,,202740.0
FM,W267CD,101.3,MILFORD,MA,,42.15536111111111,71.54755555555555,D,ADULT CONTEMPORARY,MY FM TODAY,FIRST CLASS RADIO CORP.,0.15,,WORCESTER,119.0,"466,600",Patriots,,Bruins,Red Sox,140722.0
FM,W267CE,101.3,CAMBRIDGE,MA,,42.386944444444445,71.13861111111112,D,ADULT STANDARDS,THE MEMORIES CHANNEL,"RCRQ, INC.",0.25,,BOSTON,10.0,"4,463,500",,,,,145374.0
FM,W268AM,101.5,GLOUCESTER,MA,,42.62452777777778,70.65366666666667,D,VARIETY,MUSIC DISCOVERY,EMERSON COLLEGE,0.038,71.7,BOSTON,10.0,"4,463,500",,,,,138772.0
FM,W268CQ,101.5,LEICESTER,MA,,42.30313888888889,71.89730555555556,D,RELIGIOUS TEACHING,LIFE CHANGING RADIO,"BLOUNT MASSCOM, INC.",0.054,,WORCESTER,119.0,"466,600",,,,,139775.0
FM,W268CZ,101.5,NORTHAMPTON,MA,,42.36369444444445,72.42286111111112,D,NEWS,"NEWS, INFORMATION AND THE ARTS","SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",0.175,,"SPRINGFIELD, MA",102.0,"560,500",,,,,200012.0
FM,W271CG,102.1,QUINCY,MA,,42.247055555555555,71.04838888888888,D,RELIGIOUS TEACHING,RENEW FM,HORIZON CHRISTIAN FELLOWSHIP,0.01,,BOSTON,10.0,"4,463,500",,,,,156579.0
FM,W275AS,102.9,GREENFIELD,MA,,42.58786111111112,72.60119444444445,D,COUNTRY,NASH ICON 104.9,"TRI-VALLEY BROADCASTING, LLC",0.095,-85.5,,,,,,,,147371.0
FM,W275BH,102.9,LAWRENCE,MA,,42.67397222222222,71.19005555555556,D,TROPICAL,POWER 800/102.9,COSTA-EAGLE RADIO VENTURES LIMITED PARTNERSHIP,0.215,,BOSTON,10.0,"4,463,500",,,,,155444.0
FM,W275CM,102.9,CONCORD,MA,,42.44841666666667,71.427,D,BUSINESS,MONEY MATTERS RADIO,"MONEY MATTERS RADIO, INC.",0.082,,BOSTON,10.0,"4,463,500",,,,,138293.0
FM,W277CJ,103.3,PITTSFIELD,MA,,42.44444444444444,73.27888888888889,D,CLASSIC HITS,WHOOPIE (WUPI),"TOWNSQUARE LICENSE, LLC",0.25,,,,,,,,,145171.0
FM,W278DW,103.5,VINEYARD HAVEN,MA,,41.558611111111105,70.59555555555555,D,SOFT AC,KOFFEE FM,COXSWAIN MEDIA LLC,0.25,,CAPE COD,194.0,"213,500",,,,,140919.0
FM,W279BQ,103.7,BOSTON,MA,,42.34927777777778,71.07477777777777,D,RELIGIOUS TEACHING,RENEW FM,HORIZON CHRISTIAN FELLOWSHIP,0.01,240.9,BOSTON,10.0,"4,463,500",,,,,152268.0
FM,W279DH,103.7,HAVERHILL,MA,,42.653888888888886,71.21666666666667,D,CONTEMPORARY HIT RADIO,QUE ONNDA,COSTA MEDIA BOSTON LLC,0.25,,BOSTON,10.0,"4,463,500",,,,,26359.0
FM,W283CK,104.5,WEST SPRINGFIELD,MA,,42.136472222222224,72.61119444444444,D,SPANISH HITS,BOMBA RADIO,RED WOLF BROADCASTING CORPORATION,0.25,,"SPRINGFIELD, MA",102.0,"560,500",,,,,139393.0
FM,W287BT,105.3,FITCHBURG,MA,,42.59452777777778,71.83616666666666,D,TALK/SPORTS,K-ZONE 105.3 FM,"K-ZONE MEDIA GROUP, LLC",0.15,80.6,BOSTON,10.0,"4,463,500",Patriots,Celtics,Bruins,Red Sox,146879.0
FM,W287CW,105.3,METHUEN,MA,,42.43119444444444,71.0881111111111,D,SPANISH HITS,LA PANTERA 105.3,COSTA-EAGLE RADIO VENTURES LIMITED PARTNERSHIP,0.25,106.0,BOSTON,10.0,"4,463,500",,,,,139956.0
FM,W287DE,105.3,ORLEANS,MA,,41.779555555555554,70.00941666666667,D,VARIETY,MUSIC MIX,UNIVERSITY OF MASSACHUSETTS,0.25,,CAPE COD,194.0,"213,500",,,,,200242.0
FM,W291CC,106.1,HAVERHILL,MA,,42.77313888888889,71.09977777777777,D,BUSINESS,BLOOMBERG 1450,BLOOMBERG RADIO NEWBURYPORT LLC,0.225,,BOSTON,10.0,"4,463,500",,,,,150780.0
FM,W291CH,106.1,PITTSFIELD,MA,,42.412305555555555,73.28483333333332,D,NEWS,NEPM NEWS,UNIVERSITY OF MASSACHUSETTS,0.01,204.4,,,,,,,,141373.0
FM,W291CZ,106.1,BOSTON,MA,,42.34916666666667,71.07472222222222,D,ROCK,ROCK 92-9,"BEASLEY MEDIA GROUP LICENSES, LLC",0.096,,BOSTON,10.0,"4,463,500",,,,,144592.0
FM,W291DA,106.1,FITCHBURG,MA,,42.58980555555556,71.8278611111111,D,RELIGIOUS TEACHING,RENEW FM,HORIZON CHRISTIAN FELLOWSHIP,0.25,,BOSTON,10.0,"4,463,500",,,,,138873.0
FM,W291DB,106.1,WORCESTER,MA,,42.224444444444444,71.88027777777778,D,TROPICAL,MEGA 106,"GOIS BROADCASTING,LLC",0.145,,WORCESTER,119.0,"466,600",,,,,138941.0
FM,W298CA,107.5,GREENFIELD,MA,,42.588972222222225,72.61758333333333,D,SOFT AC,EASY 107.5,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",0.25,,,,,,,,,25008.0
FM,WACF-LP,98.1,BROOKFIELD,MA,,42.215250000000005,72.10147222222221,LP100,VARIETY,APPLE COUNTRY RADIO,"APPLE COUNTRY RADIO, INC.",0.1,6.0,WORCESTER,119.0,"466,600",,,,,195317.0
FM,WAEM-LP,94.9,ACTON,MA,,42.46841666666667,71.45422222222223,LP100,VARIETY,,"TOWN OF ACTON, MASSACHUSETTS",0.021,64.5,BOSTON,10.0,"4,463,500",,,,,193918.0
FM,WAIC,91.9,SPRINGFIELD,MA,,42.11258333333333,72.55619444444444,A,CLASSICAL,CLASSICAL NEPM,AMERICAN INTERNATIONAL COLLEGE,0.2,22.1,"SPRINGFIELD, MA",102.0,"560,500",,,,,1749.0
FM,WAIY-LP,107.7,BELCHERTOWN,MA,,42.34841666666667,72.46730555555555,LP100,RELIGIOUS TEACHING,,DWIGHT CHAPEL INC.,0.1,12.0,"SPRINGFIELD, MA",102.0,"560,500",,,,,196208.0
FM,WAMH,89.3,AMHERST,MA,,42.36369444444445,72.42286111111112,A,CLASSICAL,CLASSICAL NEPM,TRUSTEES OF AMHERST COLLEGE,0.13,232.6,"SPRINGFIELD, MA",102.0,"560,500",,,,,68222.0
FM,WAMQ,105.1,GREAT BARRINGTON,MA,,42.16008333333333,73.47955555555556,A,NEWS/TALK,NORTHEAST PUBLIC RADIO,WAMC,0.73,280.0,,,,,,,,70847.0
FM,WAQY,102.1,SPRINGFIELD,MA,,42.08341666666667,72.70397222222222,B,CLASSIC ROCK,ROCK 102,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",17.0,238.0,"SPRINGFIELD, MA",102.0,"560,500",Patriots,,,,58551.0
FM,WATD-FM,95.9,MARSHFIELD,MA,,42.11094444444445,70.70419444444445,A,VARIETY,THE SOUTH SHORE'S RADIO STATION,"MARSHFIELD BROADCASTING CO., INC.",1.6,143.0,BOSTON,10.0,"4,463,500",,,,,40468.0
FM,WAVM,91.7,MAYNARD,MA,,42.42147222222222,71.45227777777778,A,VARIETY,,MAYNARD  SCHOOL COMMITTEE,0.5,23.5,BOSTON,10.0,"4,463,500",,,,,40791.0
FM,WAZK,97.7,NANTUCKET,MA,,41.285,70.13972222222223,A,ADULT ALTERNATIVE,97.7 ACK FM,"NANTUCKET RADIO, LLC",1.75,72.0,,,,,,,,189510.0
FM,WBCA-LP,102.9,BOSTON,MA,,42.315666666666665,71.09811111111111,LP100,VARIETY,,CITY OF BOSTON,0.014,78.297203,BOSTON,10.0,"4,463,500",,,,,194505.0
FM,WBCR-LP,97.7,GREAT BARRINGTON,MA,,42.192027777777774,73.37205555555555,LP100,VARIETY,BERKSHIRE COMMUNITY RADIO,BERKSHIRE COMMUNITY RADIO ALLIANCE,0.1,-179.59417,,,,,,,,135676.0
FM,WBEC-FM,95.9,PITTSFIELD,MA,,42.41233333333333,73.28472222222221,A,ADULT CONTEMPORARY,LIVE 95-9,"TOWNSQUARE LICENSE, LLC",1.0,170.0,,,,,,,,71437.0
FM,WBGB,103.3,BOSTON,MA,,42.307694444444444,71.22358333333334,B,ADULT HITS,BIG 103,CBS RADIO EAST INC.,8.7,351.0,BOSTON,10.0,"4,463,500",,,,,9639.0
FM,WBIM-FM,91.5,BRIDGEWATER,MA,,41.98758333333333,70.97197222222222,A,ADULT ALTERNATIVE,WBIM 91.5 FM,BRIDGEWATER STATE UNIVERSITY,0.18,22.0,BOSTON,10.0,"4,463,500",,,,,6820.0
FM,WBMT,88.3,BOXFORD,MA,,42.62730555555556,70.97502777777778,A,ADULT ALTERNATIVE,,MASCONOMET REGIONAL SCHOOL DISTRICT,0.66,10.0,BOSTON,10.0,"4,463,500",,,,,40640.0
FM,WBMX,104.1,BOSTON,MA,,42.34730555555556,71.08252777777777,B,HOT AC,MIX 104.1,"AUDACY LICENSE, LLC",21.0,235.0,CHICAGO,3.0,"8,031,900",,,,,26897.0
FM,WBOS,92.9,BROOKLINE,MA,,42.34733333333334,71.08255555555556,B,BUSINESS,BLOOMBERG RADIO,"BEASLEY MEDIA GROUP LICENSES, LLC",18.5,224.0,BOSTON,10.0,"4,463,500",,,,,23439.0
FM,WBPG-LP,102.9,DORCHESTER,MA,,42.306749999999994,71.05613888888888,LP100,URBAN GOSPEL,,GLOBAL MINISTRIES CHRISTIAN CHURCH,0.1,13.973936,BOSTON,10.0,"4,463,500",,,,,193675.0
FM,WBPR,91.9,WORCESTER,MA,,42.30313888888889,71.89730555555556,A,VARIETY,,UNIVERSITY OF MASSACHUSETTS,0.27,213.0,WORCESTER,119.0,"466,600",,,,,69163.0
FM,WBQT,96.9,BOSTON,MA,,42.34730555555556,71.08252777777777,B,URBAN CONTEMPORARY,HOT 96.9,"BEASLEY MEDIA GROUP LICENSES, LLC",22.5,224.0,BOSTON,10.0,"4,463,500",,,,,25050.0
FM,WBRK-FM,101.7,PITTSFIELD,MA,,42.47536111111111,73.26816666666666,A,HOT AC,STAR 101.7,"WBRK, INC.",3.0,44.0,,,,,,,,71231.0
FM,WBRS,100.1,WALTHAM,MA,,42.36925,71.25727777777777,D,VARIETY,WBRS SOMETHING FOR EVERYONE,BRANDEIS UNIVERSITY,0.025,46.0,BOSTON,10.0,"4,463,500",,,,,6638.0
FM,WBSL-FM,91.7,SHEFFIELD,MA,,42.11591666666667,73.41622222222223,A,NEWS/TALK/CLASSICAL,,"THE BERKSHIRE SCHOOL, INC.",0.23,-23.0,,,,,,,,65455.0
FM,WBUA,92.7,TISBURY,MA,,41.437888888888885,70.61363888888889,A,NEWS/TALK,BOSTON'S NPR NEWS STATION,THE TRUSTEES OF BOSTON UNIVERSITY,3.0,96.0,CAPE COD,194.0,"213,500",,,,,7055.0
FM,WBUH,89.1,BREWSTER,MA,,41.738416666666666,70.01080555555555,B1,NEWS/TALK,BOSTON'S NPR NEWS STATION,TRUSTEES OF BOSTON UNIVERSITY,21.0,94.0,CAPE COD,194.0,"213,500",,,,,173933.0
FM,WBUR-FM,90.9,BOSTON,MA,,42.31027777777778,71.23666666666666,B,NEWS,BOSTON'S NPR NEWS STATION,TRUSTEES OF BOSTON UNIVERSITY,8.6,357.8,BOSTON,10.0,"4,463,500",,,,,68241.0
FM,WBWL,101.7,LYNN,MA,,42.43111111111111,71.08805555555556,B1,COUNTRY,101.7 THE BULL,IHEARTMEDIA,13.5,138.0,BOSTON,10.0,"4,463,500",,,,,40824.0
FM,WBZ-FM,98.5,BOSTON,MA,,42.30758333333333,71.22363888888889,B,SPORTS,THE SPORTS HUB,"BEASLEY MEDIA GROUP LICENSES, LLC",9.0,349.0,BOSTON,10.0,"4,463,500",Patriots,Celtics,Bruins,,1901.0
FM,WCAI,90.1,WOODS HOLE,MA,,41.437888888888885,70.6133611111111,B1,NEWS/TALK,NPR,WGBH EDUCATIONAL FOUNDATION,12.5,73.5,CAPE COD,194.0,"213,500",,,,,8566.0
FM,WCCH,103.5,HOLYOKE,MA,,42.19869444444444,72.64036111111112,D,VARIETY,,HOLYOKE COMMUNITY COLLEGE,0.009,79.0,"SPRINGFIELD, MA",102.0,"560,500",,,,,27526.0
FM,WCDV-LP,89.3,LYNN,MA,,42.467305555555555,70.94336111111112,LP100,RELIGIOUS,,IGLESIA CHRISTIANA TORRENTE DE CEDRON,0.014,79.1,BOSTON,10.0,"4,463,500",,,,,196236.0
FM,WCHC,88.1,WORCESTER,MA,,42.23758333333333,71.8081111111111,A,ADULT ALTERNATIVE,WORCESTER'S ONLY ALTERNATIVE SOURCE,COLLEGE OF THE HOLY CROSS,0.1,,WORCESTER,119.0,"466,600",,,,,65560.0
FM,WCIB,101.9,FALMOUTH,MA,,41.558611111111105,70.59555555555555,B1,OLDIES,COOL 102,IHEARTMEDIA,12.0,145.0,CAPE COD,194.0,"213,500",,,,,2683.0
FM,WCOD-FM,106.1,HYANNIS,MA,,41.729,70.16669444444445,B,HOT AC,106 WCOD,IHEARTMEDIA,50.0,131.0,CAPE COD,194.0,"213,500",,,,,29568.0
FM,WCRB,99.5,LOWELL,MA,,42.65397222222222,71.21672222222223,B,CLASSICAL,CLASSICAL RADIO BOSTON,WGBH EDUCATIONAL FOUNDATION,27.0,199.0,BOSTON,10.0,"4,463,500",,,,,23441.0
FM,WCTK,98.1,NEW BEDFORD,MA,,41.62233333333334,70.91863888888889,B,COUNTRY,CAT COUNTRY 98.1,"HALL COMMUNICATIONS, INC.",44.0,159.0,PROVIDENCE-WARWICK-PAWTUCKET,44.0,"1,469,100",,,,,25869.0
FM,WCUW,91.3,WORCESTER,MA,,42.262861111111114,71.79922222222223,A,VARIETY,,"WUW, INC.",0.63,44.0,WORCESTER,119.0,"466,600",,,,,74162.0
FM,WDJM-FM,91.3,FRAMINGHAM,MA,,42.29563888888889,71.43783333333333,A,ADULT ALTERNATIVE,,FRAMINGHAM STATE UNIVERSITY,0.1,27.0,BOSTON,10.0,"4,463,500",,,,,22221.0
FM,WEEI-FM,93.7,LAWRENCE,MA,,42.53147222222222,70.98616666666666,B,SPORTS,WEEI SPORTS RADIO NETWORK,"AUDACY LICENSE, LLC",34.0,178.0,BOSTON,10.0,"4,463,500",,,,Red Sox,1919.0
FM,WEII,96.3,DENNIS,MA,,41.729,70.16669444444445,B1,SPORTS,,IHEARTMEDIA,25.0,90.5,CAPE COD,194.0,"213,500",,Celtics,,Red Sox,54037.0
FM,WERS,88.9,BOSTON,MA,,42.352333333333334,71.05644444444444,B1,ADULT ALTERNATIVE,,EMERSON COLLEGE,4.0,186.0,BOSTON,10.0,"4,463,500",,,,,19482.0
FM,WFCC-FM,107.5,CHATHAM,MA,,41.73733333333333,70.01058333333333,B,CLASSICAL,CAPE CLASSICAL 107.5,"CAPE COD BROADCASTING LICENSE I, LLC",50.0,104.0,CAPE COD,194.0,"213,500",,,,,17066.0
FM,WFCR,88.5,AMHERST,MA,,42.36369444444445,72.42286111111112,B,NEWS,NEPM NEWS,UNIVERSITY OF MASSACHUSETTS,13.0,295.0,"SPRINGFIELD, MA",102.0,"560,500",,,,,69304.0
FM,WFHL,88.1,NEW BEDFORD,MA,,41.63761111111111,70.87141666666666,A,ETHNIC,LIFE RADIO,"NEW BEDFORD CHRISTIAN RADIO, INC.",0.3,41.0,PROVIDENCE-WARWICK-PAWTUCKET,44.0,"1,469,100",,,,,87375.0
FM,WFHN,107.1,FAIRHAVEN,MA,,41.64036111111111,70.917,A,CONTEMPORARY HIT RADIO,FUN 107,"TOWNSQUARE LICENSE, LLC",5.5,105.0,PROVIDENCE-WARWICK-PAWTUCKET,44.0,"1,469,100",,,,,10453.0
FM,WFMR,91.3,ORLEANS,MA,,41.7915,69.99336111111111,A,VARIETY,OUTERMOST COMMUNITY RADIO,"LOWER CAPE COMMUNICATIONS, INC.",1.6,73.0,CAPE COD,194.0,"213,500",,,,,93704.0
